"n_Acc","x","y","shoe"
1,0.0283333333333333,0.118333333333333,17
1,0.0583333333333333,0.265,17
1,0.101666666666667,0.025,17
1,0.105,0.015,17
1,0.105,0.00833333333333333,17
1,0.105,-0.0216666666666667,17
1,0.135,0.108333333333333,17
1,0.171666666666667,0.181666666666667,17
1,0.171666666666667,0.158333333333333,17
1,0.178333333333333,0.171666666666667,17
1,0.181666666666667,0.118333333333333,17
1,0.195,0.128333333333333,17
0,0.121666666666667,0.371666666666667,17
0,-0.0216666666666667,0.101666666666667,17
0,0.0816666666666667,0.341666666666667,17
0,0.0116666666666667,-0.151666666666667,17
0,0.101666666666667,0.221666666666667,17
0,0.161666666666667,-0.0516666666666667,17
0,-0.045,0.318333333333333,17
0,0.108333333333333,-0.368333333333333,17
0,0.111666666666667,-0.281666666666667,17
0,-0.0216666666666667,-0.005,17
0,-0.025,0.288333333333333,17
0,0.0416666666666667,0.0983333333333333,17
0,-0.0383333333333333,-0.398333333333333,17
0,0.025,0.0916666666666667,17
0,0.101666666666667,-0.035,17
0,-0.118333333333333,0.171666666666667,17
0,0.0883333333333333,0.121666666666667,17
0,0.00166666666666667,-0.025,17
0,0.0383333333333333,0.468333333333333,17
0,0.155,0.261666666666667,17
1,-0.0583333333333333,0.405,18
1,0.025,-0.421666666666667,18
1,0.0383333333333333,0.265,18
1,0.0483333333333333,-0.395,18
1,0.055,-0.395,18
1,0.075,0.435,18
1,0.085,-0.221666666666667,18
1,0.0883333333333333,-0.358333333333333,18
0,-0.0583333333333333,0.255,18
0,0.065,0.385,18
0,-0.138333333333333,0.281666666666667,18
0,-0.0216666666666667,0.075,18
0,0.111666666666667,0.345,18
0,-0.045,0.305,18
0,-0.035,-0.281666666666667,18
0,-0.0816666666666667,-0.418333333333333,18
0,0.0383333333333333,0.241666666666667,18
0,0.055,-0.0483333333333333,18
0,-0.00833333333333333,0.005,18
0,-0.0383333333333333,-0.418333333333333,18
0,0.075,-0.0583333333333333,18
0,0.151666666666667,0.261666666666667,18
0,0.025,0.285,18
0,0.155,0.225,18
0,0.0516666666666667,0.228333333333333,18
0,-0.0616666666666667,0.128333333333333,18
0,-0.0116666666666667,-0.311666666666667,18
0,0.035,-0.301666666666667,18
1,-0.131666666666667,0.265,19
1,-0.111666666666667,0.251666666666667,19
1,-0.101666666666667,0.385,19
1,0.055,0.195,19
1,0.0583333333333333,0.191666666666667,19
1,0.0583333333333333,-0.418333333333333,19
1,0.0616666666666667,-0.395,19
1,0.0883333333333333,0.155,19
1,0.101666666666667,0.255,19
1,0.158333333333333,0.115,19
1,0.181666666666667,0.0516666666666667,19
1,0.185,0.121666666666667,19
0,0.0916666666666667,0.371666666666667,19
0,-0.025,0.0516666666666667,19
0,0.0183333333333333,0.348333333333333,19
0,-0.00833333333333333,0.485,19
0,0.135,0.271666666666667,19
0,0.108333333333333,0.455,19
0,0.00166666666666667,0.331666666666667,19
0,-0.00833333333333333,-0.208333333333333,19
0,-0.065,0.455,19
0,-0.0316666666666667,-0.195,19
0,0.0416666666666667,-0.325,19
0,-0.00166666666666667,-0.325,19
0,-0.0283333333333333,-0.311666666666667,19
0,-0.145,0.281666666666667,19
0,-0.128333333333333,0.161666666666667,19
0,0.175,0.0283333333333333,19
0,-0.121666666666667,0.231666666666667,19
0,0.128333333333333,0.308333333333333,19
0,-0.138333333333333,0.325,19
0,-0.0216666666666667,0.215,19
1,-0.138333333333333,0.215,20
1,-0.115,0.188333333333333,20
1,-0.115,-0.331666666666667,20
1,-0.115,-0.345,20
1,-0.111666666666667,-0.315,20
1,-0.111666666666667,-0.368333333333333,20
1,-0.108333333333333,0.181666666666667,20
1,-0.108333333333333,-0.395,20
1,-0.105,0.158333333333333,20
1,-0.101666666666667,0.185,20
1,-0.0983333333333333,0.161666666666667,20
1,-0.0983333333333333,0.158333333333333,20
1,-0.0916666666666667,-0.278333333333333,20
1,-0.085,-0.388333333333333,20
1,-0.0816666666666667,0.238333333333333,20
1,-0.0816666666666667,-0.445,20
1,-0.075,-0.305,20
1,-0.035,0.241666666666667,20
1,-0.035,-0.455,20
1,-0.025,-0.465,20
1,-0.0116666666666667,0.291666666666667,20
1,0.0283333333333333,-0.465,20
1,0.0716666666666667,-0.278333333333333,20
1,0.128333333333333,-0.0383333333333333,20
1,0.135,0.108333333333333,20
1,0.138333333333333,-0.015,20
1,0.158333333333333,-0.00833333333333333,20
0,-0.095,0.085,20
0,-0.085,0.00833333333333333,20
0,-0.0916666666666667,0.451666666666667,20
0,-0.0883333333333333,0.218333333333333,20
0,0.0616666666666667,-0.335,20
0,0.045,-0.118333333333333,20
0,-0.0683333333333333,0.301666666666667,20
0,-0.118333333333333,0.168333333333333,20
0,0.0383333333333333,-0.055,20
0,-0.015,0.215,20
0,0.0716666666666667,-0.235,20
0,0.101666666666667,-0.215,20
0,-0.005,0.385,20
0,0.055,0.295,20
0,-0.0416666666666667,-0.381666666666667,20
0,0.151666666666667,0.325,20
0,-0.121666666666667,0.251666666666667,20
0,-0.005,0.055,20
0,-0.015,0.165,20
0,-0.141666666666667,0.178333333333333,20
1,-0.055,-0.181666666666667,21
1,-0.0483333333333333,-0.191666666666667,21
1,-0.045,0.045,21
1,-0.035,0.261666666666667,21
1,0.0183333333333333,0.171666666666667,21
1,0.0483333333333333,-0.208333333333333,21
0,-0.0383333333333333,-0.321666666666667,21
0,0.0116666666666667,-0.371666666666667,21
0,0.035,0.241666666666667,21
0,0.115,-0.328333333333333,21
0,-0.0916666666666667,0.188333333333333,21
0,0.005,0.181666666666667,21
0,0.0616666666666667,0.015,21
0,0.045,0.438333333333333,21
0,-0.035,-0.315,21
0,-0.0416666666666667,0.0983333333333333,21
0,-0.0816666666666667,-0.425,21
0,0.0383333333333333,-0.461666666666667,21
0,-0.0716666666666667,-0.171666666666667,21
0,-0.005,0.438333333333333,21
0,-0.108333333333333,-0.375,21
0,0.101666666666667,-0.408333333333333,21
0,0.0683333333333333,-0.338333333333333,21
0,0.0916666666666667,0.00166666666666667,21
0,-0.0983333333333333,0.178333333333333,21
0,-0.0483333333333333,-0.435,21
1,-0.095,0.278333333333333,22
1,-0.0816666666666667,0.335,22
1,-0.0716666666666667,-0.338333333333333,22
1,-0.0683333333333333,0.411666666666667,22
1,-0.0683333333333333,-0.458333333333333,22
1,-0.065,0.348333333333333,22
1,-0.0616666666666667,0.351666666666667,22
1,-0.0616666666666667,0.338333333333333,22
1,-0.0583333333333333,0.388333333333333,22
1,-0.0583333333333333,-0.311666666666667,22
1,-0.0583333333333333,-0.331666666666667,22
1,-0.0516666666666667,-0.291666666666667,22
1,-0.0483333333333333,0.371666666666667,22
1,-0.0483333333333333,0.365,22
1,-0.0483333333333333,-0.435,22
1,-0.045,-0.285,22
1,-0.035,-0.415,22
1,-0.0283333333333333,0.218333333333333,22
1,-0.025,0.195,22
1,-0.0116666666666667,-0.238333333333333,22
1,0.00833333333333333,0.148333333333333,22
1,0.0216666666666667,0.175,22
1,0.025,-0.308333333333333,22
1,0.0416666666666667,-0.335,22
1,0.0483333333333333,0.245,22
1,0.0483333333333333,-0.431666666666667,22
1,0.0616666666666667,0.201666666666667,22
1,0.0716666666666667,-0.308333333333333,22
1,0.085,-0.298333333333333,22
1,0.0983333333333333,-0.0416666666666667,22
1,0.0983333333333333,-0.401666666666667,22
1,0.105,-0.375,22
1,0.105,-0.391666666666667,22
1,0.108333333333333,-0.321666666666667,22
1,0.111666666666667,-0.345,22
1,0.118333333333333,0.261666666666667,22
1,0.141666666666667,0.0916666666666667,22
0,-0.00833333333333333,0.198333333333333,22
0,0.015,0.418333333333333,22
0,-0.0383333333333333,0.188333333333333,22
0,0.0683333333333333,-0.055,22
0,-0.055,0.421666666666667,22
0,0.0116666666666667,0.405,22
0,-0.045,-0.425,22
0,0.075,0.348333333333333,22
0,-0.00166666666666667,0.148333333333333,22
0,0.075,-0.315,22
0,-0.0416666666666667,0.431666666666667,22
0,0.0783333333333333,-0.301666666666667,22
0,-0.108333333333333,0.238333333333333,22
0,-0.065,-0.431666666666667,22
0,-0.0483333333333333,0.381666666666667,22
0,0.055,0.375,22
0,-0.0383333333333333,-0.478333333333333,22
0,-0.005,0.368333333333333,22
0,0.0983333333333333,0.211666666666667,22
0,0.0516666666666667,0.278333333333333,22
1,0.141666666666667,0.201666666666667,23
0,-0.025,-0.445,23
0,0.135,0.185,23
0,-0.045,0.208333333333333,23
0,0.115,0.055,23
0,-0.0516666666666667,0.311666666666667,23
0,0.108333333333333,-0.331666666666667,23
0,0.0716666666666667,0.371666666666667,23
0,0.101666666666667,0.195,23
0,-0.101666666666667,-0.241666666666667,23
0,0.035,0.208333333333333,23
0,0.0316666666666667,0.221666666666667,23
0,-0.108333333333333,-0.248333333333333,23
0,0.0683333333333333,0.158333333333333,23
0,0.0616666666666667,0.118333333333333,23
0,-0.0416666666666667,-0.341666666666667,23
0,0.0883333333333333,-0.358333333333333,23
0,0.0883333333333333,-0.375,23
0,-0.0316666666666667,0.171666666666667,23
0,0.0216666666666667,-0.431666666666667,23
0,-0.0283333333333333,0.245,23
1,-0.135,0.221666666666667,24
1,-0.131666666666667,0.265,24
1,-0.0716666666666667,0.311666666666667,24
1,-0.055,0.258333333333333,24
1,-0.0516666666666667,0.108333333333333,24
1,-0.0383333333333333,0.085,24
1,-0.015,0.125,24
1,-0.005,0.215,24
1,-0.005,0.191666666666667,24
1,0.00166666666666667,-0.365,24
1,0.0116666666666667,0.0616666666666667,24
1,0.0283333333333333,0.161666666666667,24
1,0.0316666666666667,0.0116666666666667,24
1,0.035,-0.285,24
1,0.055,0.0883333333333333,24
1,0.0583333333333333,0.148333333333333,24
1,0.0616666666666667,0.265,24
1,0.0883333333333333,-0.00166666666666667,24
1,0.115,0.101666666666667,24
1,0.118333333333333,0.0816666666666667,24
1,0.131666666666667,0.161666666666667,24
1,0.151666666666667,0.201666666666667,24
1,0.168333333333333,-0.0316666666666667,24
1,0.175,0.0383333333333333,24
1,0.178333333333333,0.075,24
1,0.185,0.178333333333333,24
0,-0.0316666666666667,0.191666666666667,24
0,0.0983333333333333,-0.055,24
0,0.00833333333333333,-0.291666666666667,24
0,0.108333333333333,-0.0183333333333333,24
0,0.0683333333333333,0.141666666666667,24
0,-0.115,0.291666666666667,24
0,0.0983333333333333,-0.101666666666667,24
0,-0.0383333333333333,0.361666666666667,24
0,0.175,0.211666666666667,24
0,-0.0616666666666667,-0.235,24
0,0.118333333333333,-0.378333333333333,24
0,-0.108333333333333,0.285,24
0,0.0116666666666667,-0.255,24
0,0.118333333333333,0.205,24
0,-0.005,0.198333333333333,24
0,0.0616666666666667,-0.0416666666666667,24
0,-0.138333333333333,0.265,24
0,0.145,-0.0683333333333333,24
0,0.175,0.198333333333333,24
0,-0.015,0.355,24
1,-0.171666666666667,0.215,25
1,-0.165,0.158333333333333,25
1,-0.161666666666667,0.151666666666667,25
1,-0.155,0.0783333333333333,25
1,-0.151666666666667,0.195,25
1,-0.141666666666667,0.0883333333333333,25
1,-0.135,-0.271666666666667,25
1,-0.131666666666667,0.308333333333333,25
1,-0.131666666666667,0.141666666666667,25
1,-0.128333333333333,0.131666666666667,25
1,-0.128333333333333,-0.458333333333333,25
1,-0.125,0.151666666666667,25
1,-0.125,-0.255,25
1,-0.125,-0.298333333333333,25
1,-0.121666666666667,0.375,25
1,-0.121666666666667,0.128333333333333,25
1,-0.118333333333333,0.0416666666666667,25
1,-0.115,0.371666666666667,25
1,-0.115,0.278333333333333,25
1,-0.115,0.128333333333333,25
1,-0.111666666666667,0.368333333333333,25
1,-0.111666666666667,0.275,25
1,-0.111666666666667,-0.271666666666667,25
1,-0.111666666666667,-0.418333333333333,25
1,-0.108333333333333,0.368333333333333,25
1,-0.108333333333333,-0.281666666666667,25
1,-0.105,0.0183333333333333,25
1,-0.105,-0.295,25
1,-0.101666666666667,0.148333333333333,25
1,-0.0983333333333333,0.351666666666667,25
1,-0.095,0.401666666666667,25
1,-0.095,-0.241666666666667,25
1,-0.095,-0.461666666666667,25
1,-0.0916666666666667,-0.271666666666667,25
1,-0.0883333333333333,0.211666666666667,25
1,-0.0883333333333333,0.035,25
1,-0.0883333333333333,-0.271666666666667,25
1,-0.0883333333333333,-0.445,25
1,-0.0816666666666667,0.415,25
1,-0.0816666666666667,0.218333333333333,25
1,-0.0816666666666667,-0.235,25
1,-0.0816666666666667,-0.261666666666667,25
1,-0.0816666666666667,-0.285,25
1,-0.0816666666666667,-0.441666666666667,25
1,-0.0816666666666667,-0.451666666666667,25
1,-0.0783333333333333,0.201666666666667,25
1,-0.0783333333333333,-0.275,25
1,-0.075,-0.0183333333333333,25
1,-0.075,-0.0383333333333333,25
1,-0.0716666666666667,0.428333333333333,25
1,-0.0716666666666667,0.0883333333333333,25
1,-0.0716666666666667,-0.295,25
1,-0.0716666666666667,-0.491666666666667,25
1,-0.0683333333333333,-0.501666666666667,25
1,-0.065,0.308333333333333,25
1,-0.0616666666666667,0.215,25
1,-0.0616666666666667,-0.265,25
1,-0.0583333333333333,0.418333333333333,25
1,-0.0583333333333333,-0.308333333333333,25
1,-0.055,0.348333333333333,25
1,-0.0516666666666667,0.125,25
1,-0.0483333333333333,0.118333333333333,25
1,-0.045,0.445,25
1,-0.045,0.115,25
1,-0.0416666666666667,0.405,25
1,-0.0416666666666667,0.331666666666667,25
1,-0.0416666666666667,0.281666666666667,25
1,-0.035,0.428333333333333,25
1,-0.035,0.131666666666667,25
1,-0.035,0.111666666666667,25
1,-0.035,-0.441666666666667,25
1,-0.0316666666666667,-0.251666666666667,25
1,-0.0283333333333333,0.328333333333333,25
1,-0.0283333333333333,0.301666666666667,25
1,-0.0283333333333333,-0.455,25
1,-0.0216666666666667,0.458333333333333,25
1,-0.0216666666666667,0.371666666666667,25
1,-0.0216666666666667,0.298333333333333,25
1,-0.0216666666666667,0.175,25
1,-0.0216666666666667,-0.0483333333333333,25
1,-0.0216666666666667,-0.075,25
1,-0.0183333333333333,0.308333333333333,25
1,-0.0183333333333333,0.251666666666667,25
1,-0.0183333333333333,0.00166666666666667,25
1,-0.0116666666666667,0.278333333333333,25
1,-0.00833333333333333,0.225,25
1,-0.00166666666666667,0.215,25
1,0.00166666666666667,0.458333333333333,25
1,0.00166666666666667,0.451666666666667,25
1,0.00166666666666667,0.308333333333333,25
1,0.00166666666666667,0.261666666666667,25
1,0.00166666666666667,0.188333333333333,25
1,0.0116666666666667,0.455,25
1,0.015,0.231666666666667,25
1,0.025,0.075,25
1,0.0283333333333333,0.291666666666667,25
1,0.0316666666666667,0.448333333333333,25
1,0.0316666666666667,0.305,25
1,0.0383333333333333,0.385,25
1,0.0383333333333333,-0.408333333333333,25
1,0.0416666666666667,0.225,25
1,0.0416666666666667,-0.445,25
1,0.045,0.165,25
1,0.0483333333333333,-0.398333333333333,25
1,0.0516666666666667,0.00833333333333333,25
1,0.0516666666666667,-0.0883333333333333,25
1,0.0516666666666667,-0.245,25
1,0.055,0.338333333333333,25
1,0.055,0.278333333333333,25
1,0.055,0.108333333333333,25
1,0.0583333333333333,0.148333333333333,25
1,0.0616666666666667,0.291666666666667,25
1,0.0616666666666667,-0.0883333333333333,25
1,0.065,0.428333333333333,25
1,0.065,0.005,25
1,0.0683333333333333,0.111666666666667,25
1,0.0683333333333333,-0.391666666666667,25
1,0.0716666666666667,0.245,25
1,0.0716666666666667,0.231666666666667,25
1,0.0716666666666667,0.135,25
1,0.0716666666666667,-0.225,25
1,0.075,-0.211666666666667,25
1,0.0816666666666667,0.318333333333333,25
1,0.0816666666666667,-0.278333333333333,25
1,0.085,0.368333333333333,25
1,0.085,0.275,25
1,0.0883333333333333,0.211666666666667,25
1,0.095,0.0583333333333333,25
1,0.095,-0.458333333333333,25
1,0.095,-0.461666666666667,25
1,0.0983333333333333,-0.261666666666667,25
1,0.101666666666667,0.125,25
1,0.101666666666667,-0.428333333333333,25
1,0.105,-0.291666666666667,25
1,0.108333333333333,0.0716666666666667,25
1,0.111666666666667,-0.275,25
1,0.121666666666667,0.0716666666666667,25
1,0.121666666666667,-0.241666666666667,25
1,0.125,0.195,25
1,0.128333333333333,-0.291666666666667,25
1,0.131666666666667,-0.0483333333333333,25
1,0.131666666666667,-0.268333333333333,25
1,0.135,0.308333333333333,25
1,0.138333333333333,-0.245,25
1,0.148333333333333,0.0116666666666667,25
1,0.151666666666667,0.261666666666667,25
1,0.151666666666667,0.025,25
1,0.155,0.238333333333333,25
1,0.155,0.131666666666667,25
1,0.158333333333333,0.0283333333333333,25
1,0.168333333333333,-0.005,25
1,0.175,0.025,25
1,0.188333333333333,0.075,25
1,0.191666666666667,0.138333333333333,25
1,0.195,0.121666666666667,25
1,0.195,0.0783333333333333,25
0,0.0583333333333333,-0.241666666666667,25
0,-0.158333333333333,0.105,25
0,-0.0283333333333333,0.178333333333333,25
0,-0.0416666666666667,0.325,25
0,-0.145,0.205,25
0,0.108333333333333,0.128333333333333,25
0,0.135,0.281666666666667,25
0,0.0516666666666667,-0.045,25
0,-0.101666666666667,0.345,25
0,0.0883333333333333,0.138333333333333,25
0,-0.0216666666666667,0.005,25
0,0.0516666666666667,0.228333333333333,25
0,0.171666666666667,0.281666666666667,25
0,-0.095,0.00833333333333333,25
0,0.065,0.118333333333333,25
0,0.0816666666666667,-0.335,25
0,-0.118333333333333,-0.471666666666667,25
0,0.045,0.175,25
0,0.0816666666666667,-0.221666666666667,25
0,-0.0916666666666667,0.298333333333333,25
1,-0.138333333333333,0.158333333333333,26
1,-0.135,0.191666666666667,26
1,-0.131666666666667,-0.265,26
1,-0.128333333333333,-0.278333333333333,26
1,-0.121666666666667,0.198333333333333,26
1,-0.118333333333333,0.0883333333333333,26
1,-0.108333333333333,0.321666666666667,26
1,-0.105,-0.248333333333333,26
1,-0.101666666666667,-0.478333333333333,26
1,-0.095,0.251666666666667,26
1,-0.095,-0.308333333333333,26
1,-0.0916666666666667,-0.225,26
1,-0.0883333333333333,0.271666666666667,26
1,-0.0816666666666667,-0.268333333333333,26
1,-0.0816666666666667,-0.308333333333333,26
1,-0.0816666666666667,-0.441666666666667,26
1,-0.075,-0.261666666666667,26
1,-0.075,-0.278333333333333,26
1,-0.075,-0.405,26
1,-0.0683333333333333,0.0183333333333333,26
1,-0.0683333333333333,-0.268333333333333,26
1,-0.065,-0.228333333333333,26
1,-0.065,-0.288333333333333,26
1,-0.065,-0.431666666666667,26
1,-0.065,-0.475,26
1,-0.0616666666666667,0.411666666666667,26
1,-0.055,-0.0316666666666667,26
1,-0.055,-0.405,26
1,-0.0516666666666667,-0.248333333333333,26
1,-0.0516666666666667,-0.295,26
1,-0.0483333333333333,0.461666666666667,26
1,-0.0383333333333333,-0.265,26
1,-0.0383333333333333,-0.288333333333333,26
1,-0.0283333333333333,0.188333333333333,26
1,-0.025,0.118333333333333,26
1,-0.0216666666666667,0.125,26
1,-0.0183333333333333,0.405,26
1,-0.0183333333333333,0.258333333333333,26
1,-0.015,0.395,26
1,-0.0116666666666667,0.405,26
1,-0.00166666666666667,0.275,26
1,0.00166666666666667,0.391666666666667,26
1,0.00166666666666667,0.278333333333333,26
1,0.00166666666666667,0.141666666666667,26
1,0.00833333333333333,0.431666666666667,26
1,0.0116666666666667,0.278333333333333,26
1,0.015,0.285,26
1,0.0283333333333333,0.191666666666667,26
1,0.0316666666666667,0.225,26
1,0.035,0.428333333333333,26
1,0.0383333333333333,0.385,26
1,0.0383333333333333,-0.255,26
1,0.0416666666666667,0.245,26
1,0.0416666666666667,0.055,26
1,0.0416666666666667,-0.238333333333333,26
1,0.045,-0.475,26
1,0.0483333333333333,0.285,26
1,0.0516666666666667,0.255,26
1,0.055,0.318333333333333,26
1,0.055,-0.085,26
1,0.0583333333333333,0.398333333333333,26
1,0.0583333333333333,0.321666666666667,26
1,0.0583333333333333,0.125,26
1,0.0583333333333333,0.0616666666666667,26
1,0.0616666666666667,-0.0716666666666667,26
1,0.065,0.388333333333333,26
1,0.065,0.335,26
1,0.065,0.318333333333333,26
1,0.065,0.111666666666667,26
1,0.065,0.005,26
1,0.065,-0.0883333333333333,26
1,0.065,-0.261666666666667,26
